,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
2218,2019,03,01,30001,17.95,-94.92,31.43692,19.36496,31.43692,19.36496,24.95566,24.95566
2219,2019,03,02,30001,17.95,-94.92,30.94913,20.74472,30.94913,20.74472,25.3378,25.3378
2220,2019,03,01,30005,18.14,-94.14,29.61969,21.78534,29.61969,21.78534,25.47394,25.47394
2221,2019,03,02,30005,18.14,-94.14,29.58133,22.4902,29.58133,22.4902,25.60638,25.60638
2222,2019,03,01,30011,18.6,-95.45,29.66138,21.57205,29.66138,21.57205,25.21829,25.21829
2223,2019,03,02,30011,18.6,-95.45,30.71765,22.5347,30.71765,22.5347,25.84207,25.84207
2224,2019,03,01,30013,18.08,-95.7,31.88531,19.68628,31.88531,19.68628,25.30716,25.30716
2225,2019,03,02,30013,18.08,-95.7,32.59833,21.28818,32.59833,21.28818,26.15347,26.15347
2226,2019,03,01,30019,18.74,-96.46,30.82275,19.59509,30.82275,19.59509,24.49564,24.49564
2227,2019,03,02,30019,18.74,-96.46,32.04874,21.04358,32.04874,21.04358,25.41965,25.41965
2228,2019,03,01,30025,18.19,-96.09,31.02655,20.23657,31.02655,20.23657,25.08194,25.08194
2229,2019,03,02,30025,18.19,-96.09,32.09396,21.38745,32.09396,21.38745,25.87766,25.87766
2230,2019,03,01,30035,18.14,-95.3,31.15527,19.8179,31.15527,19.8179,25.04916,25.04916
2231,2019,03,02,30035,18.14,-95.3,31.36319,21.29367,31.36319,21.29367,25.67493,25.67493
2232,2019,03,01,30043,18.04,-94.66,30.53964,20.43384,30.53964,20.43384,25.11185,25.11185
2233,2019,03,02,30043,18.04,-94.66,30.12393,21.58206,30.12393,21.58206,25.35721,25.35721
2234,2019,03,01,30044,18.12,-95.77,31.7045,19.7894,31.7045,19.7894,25.2659,25.2659
2235,2019,03,02,30044,18.12,-95.77,32.48007,21.32465,32.48007,21.32465,26.10202,26.10202
2236,2019,03,01,30045,18.54,-96.1,32.09277,21.56723,32.09277,21.56723,26.14389,26.14389
2237,2019,03,02,30045,18.54,-96.1,33.40158,22.60587,33.40158,22.60587,26.92239,26.92239
2238,2019,03,01,30048,18.97,-96.21,31.05051,21.80667,31.05051,21.80667,25.86813,25.86813
2239,2019,03,02,30048,18.97,-96.21,32.91458,22.5278,32.91458,22.5278,26.59848,26.59848
2240,2019,03,01,30056,19.07,-96.16,30.33566,21.94238,30.33566,21.94238,25.6319,25.6319
2241,2019,03,02,30056,19.07,-96.16,32.14182,22.57709,32.14182,22.57709,26.31332,26.31332
2242,2019,03,01,30059,22.04,-98.41,31.66061,20.33545,31.66061,20.33545,24.77225,24.77225
2243,2019,03,02,30059,22.04,-98.41,31.88611,20.64374,31.88611,20.64374,25.08936,25.08936
2244,2019,03,01,30063,17.51,-94.04,31.35187,20.05301,31.35187,20.05301,25.4628,25.4628
2245,2019,03,02,30063,17.51,-94.04,30.71265,20.93958,30.71265,20.93958,25.36349,25.36349
2246,2019,03,01,30064,17.77,-94.64,31.4556,19.94482,31.4556,19.94482,25.27032,25.27032
2247,2019,03,02,30064,17.77,-94.64,30.62231,21.00256,30.62231,21.00256,25.37802,25.37802
2248,2019,03,01,30069,18.73,-95.99,30.86243,21.82263,30.86243,21.82263,25.79123,25.79123
2249,2019,03,02,30069,18.73,-95.99,32.2865,22.67004,32.2865,22.67004,26.48657,26.48657
2250,2019,03,01,30077,17.96,-94.72,31.06894,19.90881,31.06894,19.90881,25.07483,25.07483
2251,2019,03,02,30077,17.96,-94.72,30.56464,21.15479,30.56464,21.15479,25.35239,25.35239
2252,2019,03,01,30078,18.64,-96.23,32.06512,21.65155,32.06512,21.65155,26.17294,26.17294
2253,2019,03,02,30078,18.64,-96.23,33.4939,22.62152,33.4939,22.62152,26.94836,26.94836
2254,2019,03,01,30080,18.72,-96.1,31.548,21.71808,31.548,21.71808,26.00812,26.00812
2255,2019,03,02,30080,18.72,-96.1,33.05481,22.61191,33.05481,22.61191,26.75409,26.75409
2256,2019,03,01,30082,18.36,-96.26,31.76215,20.93475,31.76215,20.93475,25.68121,25.68121
2257,2019,03,02,30082,18.36,-96.26,32.92215,22.04089,32.92215,22.04089,26.4787,26.4787
2258,2019,03,01,30083,17.92,-95.16,31.64191,19.29178,31.64191,19.29178,25.00995,25.00995
2259,2019,03,02,30083,17.92,-95.16,31.27499,20.70837,31.27499,20.70837,25.45895,25.45895
2260,2019,03,01,30084,22.36,-98.27,30.81821,20.69867,30.81821,20.69867,24.6022,24.6022
2261,2019,03,02,30084,22.36,-98.27,30.64935,21.15283,30.64935,21.15283,24.83392,24.83392
2262,2019,03,01,30086,18.77,-96.25,31.6626,21.70859,31.6626,21.70859,26.0509,26.0509
2263,2019,03,02,30086,18.77,-96.25,33.29242,22.5722,33.29242,22.5722,26.81039,26.81039
2264,2019,03,01,30088,18.56,-96.03,31.81143,21.53,31.81143,21.53,26.02164,26.02164
2265,2019,03,02,30088,18.56,-96.03,33.11969,22.56586,33.11969,22.56586,26.7887,26.7887
2266,2019,03,01,30090,17.42,-94.91,33.15143,19.52313,33.15143,19.52313,25.79144,25.79144
2267,2019,03,02,30090,17.42,-94.91,31.86667,20.11597,31.86667,20.11597,25.78775,25.78775
2268,2019,03,01,30091,18.5,-96.41,31.56689,20.05133,31.56689,20.05133,25.0593,25.0593
2269,2019,03,02,30091,18.5,-96.41,32.52582,21.46115,32.52582,21.46115,25.93796,25.93796
2270,2019,03,01,30092,18.74,-96.08,31.37341,21.75623,31.37341,21.75623,25.9588,25.9588
2271,2019,03,02,30092,18.74,-96.08,32.89435,22.62299,32.89435,22.62299,26.69266,26.69266
2272,2019,03,01,30094,18.86,-96.29,31.32443,21.51114,31.32443,21.51114,25.80713,25.80713
2273,2019,03,02,30094,18.86,-96.29,33.06436,22.37085,33.06436,22.37085,26.57834,26.57834
2274,2019,03,01,30096,18.37,-96.2,31.83859,21.09229,31.83859,21.09229,25.80182,25.80182
2275,2019,03,02,30096,18.37,-96.2,33.02713,22.17148,33.02713,22.17148,26.59122,26.59122
2276,2019,03,01,30099,18.74,-96.18,31.68753,21.70667,31.68753,21.70667,26.05777,26.05777
2277,2019,03,02,30099,18.74,-96.18,33.25714,22.59174,33.25714,22.59174,26.81555,26.81555
2278,2019,03,01,30103,18.11,-95.53,31.84888,19.74686,31.84888,19.74686,25.3219,25.3219
2279,2019,03,02,30103,18.11,-95.53,32.51154,21.3385,32.51154,21.3385,26.14117,26.14117
2280,2019,03,01,30107,17.99,-94.56,30.69962,20.52625,30.69962,20.52625,25.23236,25.23236
2281,2019,03,02,30107,17.99,-94.56,30.1604,21.60141,30.1604,21.60141,25.38367,25.38367
2282,2019,03,01,30109,18.58,-96.24,32.21295,21.63364,32.21295,21.63364,26.21912,26.21912
2283,2019,03,02,30109,18.58,-96.24,33.5701,22.64093,33.5701,22.64093,27.00024,27.00024
2284,2019,03,01,30110,18.29,-95.42,30.88693,20.47595,30.88693,20.47595,25.23355,25.23355
2285,2019,03,02,30110,18.29,-95.42,31.66095,21.81128,31.66095,21.81128,25.95184,25.95184
2286,2019,03,01,30113,18.07,-94.42,29.9902,21.29688,29.9902,21.29688,25.32278,25.32278
2287,2019,03,02,30113,18.07,-94.42,29.56177,22.18713,29.56177,22.18713,25.43292,25.43292
2288,2019,03,01,30116,18.11,-95.33,31.40253,19.69876,31.40253,19.69876,25.10153,25.10153
2289,2019,03,02,30116,18.11,-95.33,31.6601,21.22342,31.6601,21.22342,25.76596,25.76596
2290,2019,03,01,30117,18.26,-95.94,31.36624,20.4563,31.36624,20.4563,25.36783,25.36783
2291,2019,03,02,30117,18.26,-95.94,32.41275,21.70496,32.41275,21.70496,26.16614,26.16614
2292,2019,03,01,30121,18.18,-96.04,31.06027,20.1572,31.06027,20.1572,25.07242,25.07242
2293,2019,03,02,30121,18.18,-96.04,32.09253,21.35303,32.09253,21.35303,25.87238,25.87238
2294,2019,03,01,30123,18.75,-96.33,31.57391,21.2988,31.57391,21.2988,25.77838,25.77838
2295,2019,03,02,30123,18.75,-96.33,33.10834,22.28723,33.10834,22.28723,26.57288,26.57288
2296,2019,03,01,30124,22.07,-98.18,30.12387,20.4064,30.12387,20.4064,24.18546,24.18546
2297,2019,03,02,30124,22.07,-98.18,30.37396,20.70227,30.37396,20.70227,24.50735,24.50735
2298,2019,03,01,30126,19.5,-96.39,28.01236,21.16956,28.01236,21.16956,24.15408,24.15408
2299,2019,03,02,30126,19.5,-96.39,29.28476,21.88168,29.28476,21.88168,24.78552,24.78552
2300,2019,03,01,30129,18.75,-96.17,31.63116,21.71695,31.63116,21.71695,26.0412,26.0412
2301,2019,03,02,30129,18.75,-96.17,33.21323,22.59143,33.21323,22.59143,26.79572,26.79572
2302,2019,03,01,30131,17.83,-95.81,31.61423,18.87732,31.61423,18.87732,24.7511,24.7511
2303,2019,03,02,30131,17.83,-95.81,31.96213,20.29211,31.96213,20.29211,25.47064,25.47064
2304,2019,03,01,30133,18.68,-96.43,31.2258,20.09198,31.2258,20.09198,24.94144,24.94144
2305,2019,03,02,30133,18.68,-96.43,32.42731,21.43814,32.42731,21.43814,25.82568,25.82568
2306,2019,03,01,30142,18.37,-96.17,31.82361,21.08945,31.82361,21.08945,25.79611,25.79611
2307,2019,03,02,30142,18.37,-96.17,33.01218,22.17145,33.01218,22.17145,26.58514,26.58514
2308,2019,03,01,30144,18.63,-96.42,31.40289,20.18945,31.40289,20.18945,25.06677,25.06677
2309,2019,03,02,30144,18.63,-96.42,32.54395,21.53387,32.54395,21.53387,25.94339,25.94339
2310,2019,03,01,30148,18.07,-95.15,30.99771,19.59003,30.99771,19.59003,24.86841,24.86841
2311,2019,03,02,30148,18.07,-95.15,30.80731,21.05112,30.80731,21.05112,25.36484,25.36484
2312,2019,03,01,30150,18.53,-95.73,30.49698,21.30603,30.49698,21.30603,25.42746,25.42746
2313,2019,03,02,30150,18.53,-95.73,31.7486,22.36316,31.7486,22.36316,26.14307,26.14307
2314,2019,03,01,30152,18.27,-95.56,31.32452,20.3244,31.32452,20.3244,25.35022,25.35022
2315,2019,03,02,30152,18.27,-95.56,32.25214,21.72455,32.25214,21.72455,26.14221,26.14221
2316,2019,03,01,30159,18.47,-95.58,30.75592,20.91522,30.75592,20.91522,25.36404,25.36404
2317,2019,03,02,30159,18.47,-95.58,31.92841,22.11096,31.92841,22.11096,26.11533,26.11533
2318,2019,03,01,30166,22.22,-98.0,29.63177,20.77853,29.63177,20.77853,24.20312,24.20312
2319,2019,03,02,30166,22.22,-98.0,29.63889,21.11389,29.63889,21.11389,24.43188,24.43188
2320,2019,03,01,30167,17.87,-94.09,30.60916,20.92963,30.60916,20.92963,25.49957,25.49957
2321,2019,03,02,30167,17.87,-94.09,30.44095,21.74026,30.44095,21.74026,25.58057,25.58057
2322,2019,03,01,30171,20.48,-97.01,27.94781,21.62753,27.94781,21.62753,24.33151,24.33151
2323,2019,03,02,30171,20.48,-97.01,28.72653,22.15799,28.72653,22.15799,24.81622,24.81622
2324,2019,03,01,30172,17.79,-94.2,30.97479,20.46796,30.97479,20.46796,25.36566,25.36566
2325,2019,03,02,30172,17.79,-94.2,30.31287,21.41016,30.31287,21.41016,25.39352,25.39352
2326,2019,03,01,30182,18.45,-96.37,31.7323,20.49475,31.7323,20.49475,25.38937,25.38937
2327,2019,03,02,30182,18.45,-96.37,32.78226,21.77341,32.78226,21.77341,26.23239,26.23239
2328,2019,03,01,30183,18.61,-95.66,29.97629,21.54294,29.97629,21.54294,25.33102,25.33102
2329,2019,03,02,30183,18.61,-95.66,31.1994,22.50064,31.1994,22.50064,25.99515,25.99515
2330,2019,03,01,30184,18.8,-96.06,30.9776,21.86902,30.9776,21.86902,25.85901,25.85901
2331,2019,03,02,30184,18.8,-96.06,32.5564,22.65723,32.5564,22.65723,26.56436,26.56436
2332,2019,03,01,30185,18.25,-95.36,30.82416,20.32727,30.82416,20.32727,25.14142,25.14142
2333,2019,03,02,30185,18.25,-95.36,31.37927,21.69061,31.37927,21.69061,25.81326,25.81326
2334,2019,03,01,30186,19.5,-97.34,24.74997,7.24863,24.74997,7.24863,15.1524,15.1524
2335,2019,03,02,30186,19.5,-97.34,26.01361,11.05542,26.01361,11.05542,17.33353,17.33353
2336,2019,03,01,30189,18.47,-95.44,30.3385,21.04321,30.3385,21.04321,25.25104,25.25104
2337,2019,03,02,30189,18.47,-95.44,31.3522,22.20242,31.3522,22.20242,25.9462,25.9462
2338,2019,03,01,30193,19.37,-96.37,28.5321,21.40494,28.5321,21.40494,24.51581,24.51581
2339,2019,03,02,30193,19.37,-96.37,29.92264,22.09055,29.92264,22.09055,25.15503,25.15503
2340,2019,03,01,30199,19.44,-96.42,28.1727,20.78592,28.1727,20.78592,24.01691,24.01691
2341,2019,03,02,30199,19.44,-96.42,29.46826,21.60236,29.46826,21.60236,24.694,24.694
2342,2019,03,01,30202,18.45,-95.75,31.02475,20.92554,31.02475,20.92554,25.47189,25.47189
2343,2019,03,02,30202,18.45,-95.75,32.22208,22.12497,32.22208,22.12497,26.23956,26.23956
2344,2019,03,01,30203,22.15,-98.17,30.16812,20.4953,30.16812,20.4953,24.24323,24.24323
2345,2019,03,02,30203,22.15,-98.17,30.32019,20.82224,30.32019,20.82224,24.54117,24.54117
2346,2019,03,01,30211,19.64,-97.11,27.20053,12.37769,27.20053,12.37769,19.00684,19.00684
2347,2019,03,02,30211,19.64,-97.11,28.39706,15.09308,28.39706,15.09308,20.58521,20.58521
2348,2019,03,01,30214,18.07,-94.41,29.98361,21.30722,29.98361,21.30722,25.32532,25.32532
2349,2019,03,02,30214,18.07,-94.41,29.55499,22.1944,29.55499,22.1944,25.43381,25.43381
2350,2019,03,01,30216,18.65,-95.53,29.55057,21.73041,29.55057,21.73041,25.24783,25.24783
2351,2019,03,02,30216,18.65,-95.53,30.6947,22.61981,30.6947,22.61981,25.86349,25.86349
2352,2019,03,01,30220,21.98,-97.99,29.43777,20.59232,29.43777,20.59232,24.0498,24.0498
2353,2019,03,02,30220,21.98,-97.99,29.73532,20.85635,29.73532,20.85635,24.36649,24.36649
2354,2019,03,01,30221,17.88,-95.15,31.72348,19.2984,31.72348,19.2984,25.05054,25.05054
2355,2019,03,02,30221,17.88,-95.15,31.28699,20.65732,31.28699,20.65732,25.46475,25.46475
2356,2019,03,01,30223,18.64,-95.4,29.22131,21.80704,29.22131,21.80704,25.1514,25.1514
2357,2019,03,02,30223,18.64,-95.4,30.16248,22.69501,30.16248,22.69501,25.71872,25.71872
2358,2019,03,01,30224,17.43,-95.02,33.18149,19.50299,33.18149,19.50299,25.79471,25.79471
2359,2019,03,02,30224,17.43,-95.02,31.92795,20.08463,31.92795,20.08463,25.80798,25.80798
2360,2019,03,01,30257,19.41,-96.36,28.33908,21.4989,28.33908,21.4989,24.48053,24.48053
2361,2019,03,02,30257,19.41,-96.36,29.69138,22.14914,29.69138,22.14914,25.09952,25.09952
2362,2019,03,01,30264,18.45,-96.36,31.78317,20.5954,31.78317,20.5954,25.46756,25.46756
2363,2019,03,02,30264,18.45,-96.36,32.85242,21.85001,32.85242,21.85001,26.30472,26.30472
2364,2019,03,01,30265,17.25,-94.61,32.30731,19.11343,32.30731,19.11343,25.18463,25.18463
2365,2019,03,02,30265,17.25,-94.61,30.74115,19.72382,30.74115,19.72382,24.95456,24.95456
2366,2019,03,01,30268,22.32,-98.15,30.38077,20.74249,30.38077,20.74249,24.44006,24.44006
2367,2019,03,02,30268,22.32,-98.15,30.2525,21.1593,30.2525,21.1593,24.66986,24.66986
2368,2019,03,01,30269,18.77,-96.12,31.40988,21.76227,31.40988,21.76227,25.97711,25.97711
2369,2019,03,02,30269,18.77,-96.12,32.99902,22.60693,32.99902,22.60693,26.716,26.716
2370,2019,03,01,30270,17.58,-94.1,31.40945,20.01367,31.40945,20.01367,25.41043,25.41043
2371,2019,03,02,30270,17.58,-94.1,30.63446,20.93655,30.63446,20.93655,25.33511,25.33511
2372,2019,03,01,30287,17.21,-94.72,33.01389,19.26624,33.01389,19.26624,25.54562,25.54562
2373,2019,03,02,30287,17.21,-94.72,31.3649,19.66559,31.3649,19.66559,25.3349,25.3349
2374,2019,03,01,30292,17.28,-94.37,31.75656,19.01511,31.75656,19.01511,24.9118,24.9118
2375,2019,03,02,30292,17.28,-94.37,30.23419,19.79193,30.23419,19.79193,24.65726,24.65726
2376,2019,03,01,30301,22.03,-98.34,30.96667,20.3526,30.96667,20.3526,24.50018,24.50018
2377,2019,03,02,30301,22.03,-98.34,31.22321,20.6474,31.22321,20.6474,24.82358,24.82358
2378,2019,03,01,30327,17.57,-94.16,31.5495,19.87244,31.5495,19.87244,25.35345,25.35345
2379,2019,03,02,30327,17.57,-94.16,30.58395,20.84152,30.58395,20.84152,25.27988,25.27988
2380,2019,03,01,30348,17.83,-95.82,31.55988,18.85535,31.55988,18.85535,24.71371,24.71371
2381,2019,03,02,30348,17.83,-95.82,31.92352,20.2655,31.92352,20.2655,25.43509,25.43509
2382,2019,03,01,30457,18.23,-95.45,31.27692,20.18768,31.27692,20.18768,25.2709,25.2709
2383,2019,03,02,30457,18.23,-95.45,32.01218,21.61871,32.01218,21.61871,26.02631,26.02631
2384,2019,03,01,31001,20.65,-89.68,34.93945,21.3472,34.93945,21.3472,27.79498,27.79498
2385,2019,03,02,31001,20.65,-89.68,35.45203,21.48694,35.45203,21.48694,28.0834,28.0834
2386,2019,03,01,31003,21.21,-88.8,33.06552,21.54065,33.06552,21.54065,27.09354,27.09354
2387,2019,03,02,31003,21.21,-88.8,33.49179,22.30566,33.49179,22.30566,27.65775,27.65775
2388,2019,03,01,31005,20.43,-89.76,35.09772,21.23611,35.09772,21.23611,27.80933,27.80933
2389,2019,03,02,31005,20.43,-89.76,35.61392,21.35593,35.61392,21.35593,28.07355,28.07355
2390,2019,03,01,31008,20.39,-88.48,34.20056,19.9953,34.20056,19.9953,26.50385,26.50385
2391,2019,03,02,31008,20.39,-88.48,34.65503,21.1084,34.65503,21.1084,27.3302,27.3302
2392,2019,03,01,31009,20.36,-89.48,34.89664,20.31165,34.89664,20.31165,27.12418,27.12418
2393,2019,03,02,31009,20.36,-89.48,35.23395,20.76108,35.23395,20.76108,27.58606,27.58606
2394,2019,03,01,31011,20.84,-88.53,34.50238,20.43146,34.50238,20.43146,27.02277,27.02277
2395,2019,03,02,31011,20.84,-88.53,35.01242,21.31299,35.01242,21.31299,27.70538,27.70538
2396,2019,03,01,31013,21.01,-88.28,34.05219,20.57153,34.05219,20.57153,26.70465,26.70465
2397,2019,03,02,31013,21.01,-88.28,34.61545,21.28577,34.61545,21.28577,27.37152,27.37152
2398,2019,03,01,31014,19.96,-88.95,34.63028,20.81934,34.63028,20.81934,26.86865,26.86865
2399,2019,03,02,31014,19.96,-88.95,34.65851,20.95444,34.65851,20.95444,27.31021,27.31021
2400,2019,03,01,31015,20.94,-89.03,34.84229,21.01947,34.84229,21.01947,27.63327,27.63327
2401,2019,03,02,31015,20.94,-89.03,35.40646,21.57773,35.40646,21.57773,28.13043,28.13043
2402,2019,03,01,31016,20.91,-89.96,34.21786,22.58603,34.21786,22.58603,28.14084,28.14084
2403,2019,03,02,31016,20.91,-89.96,34.61523,22.6929,34.61523,22.6929,28.30743,28.30743
2404,2019,03,01,31017,21.39,-88.15,32.65738,20.94281,32.65738,20.94281,26.40091,26.40091
2405,2019,03,02,31017,21.39,-88.15,33.16113,21.88736,33.16113,21.88736,27.11353,27.11353
2406,2019,03,01,31018,20.6,-90.0,34.95035,21.97284,34.95035,21.97284,28.17267,28.17267
2407,2019,03,02,31018,20.6,-90.0,35.49731,21.91595,35.49731,21.91595,28.30368,28.30368
2408,2019,03,01,31020,21.08,-89.28,34.13052,21.94934,34.13052,21.94934,27.8432,27.8432
2409,2019,03,02,31020,21.08,-89.28,34.66473,22.16351,34.66473,22.16351,28.164,28.164
2410,2019,03,01,31021,20.49,-89.71,35.08081,21.1261,35.08081,21.1261,27.72589,27.72589
2411,2019,03,02,31021,20.49,-89.71,35.58884,21.25613,35.58884,21.25613,28.01257,28.01257
2412,2019,03,01,31022,20.12,-88.95,34.65143,20.61441,34.65143,20.61441,26.87021,26.87021
2413,2019,03,02,31022,20.12,-88.95,34.76773,20.97443,34.76773,20.97443,27.39658,27.39658
2414,2019,03,01,31025,20.2,-89.28,34.73306,20.0314,34.73306,20.0314,26.85211,26.85211
2415,2019,03,02,31025,20.2,-89.28,34.90872,20.66049,34.90872,20.66049,27.35217,27.35217
2416,2019,03,01,31030,20.6,-89.01,34.75266,20.20486,34.75266,20.20486,27.05313,27.05313
2417,2019,03,02,31030,20.6,-89.01,35.21606,20.96008,35.21606,20.96008,27.72351,27.72351
2418,2019,03,01,31032,20.64,-89.46,34.99582,20.77426,34.99582,20.77426,27.48596,27.48596
2419,2019,03,02,31032,20.64,-89.46,35.49438,21.06354,35.49438,21.06354,27.90253,27.90253
2420,2019,03,01,31033,20.21,-89.29,34.74216,20.03693,34.74216,20.03693,26.86371,26.86371
2421,2019,03,02,31033,20.21,-89.29,34.92725,20.66013,34.92725,20.66013,27.36298,27.36298
2422,2019,03,01,31034,21.16,-88.17,33.56482,20.66464,33.56482,20.66464,26.54727,26.54727
2423,2019,03,02,31034,21.16,-88.17,34.11615,21.44437,34.11615,21.44437,27.23611,27.23611
2424,2019,03,01,31035,20.23,-89.11,34.71753,20.21643,34.71753,20.21643,26.88275,26.88275
2425,2019,03,02,31035,20.23,-89.11,34.92712,20.78342,34.92712,20.78342,27.42267,27.42267
2426,2019,03,01,31036,20.69,-88.2,33.83371,19.8786,33.83371,19.8786,26.19885,26.19885
2427,2019,03,02,31036,20.69,-88.2,34.41504,21.18463,34.41504,21.18463,27.06219,27.06219
2428,2019,03,01,31037,20.34,-89.48,34.88144,20.28214,34.88144,20.28214,27.099,27.099
2429,2019,03,02,31037,20.34,-89.48,35.20273,20.75204,35.20273,20.75204,27.56409,27.56409
2430,2019,03,01,31039,20.53,-88.83,34.63544,19.97046,34.63544,19.97046,26.87424,26.87424
2431,2019,03,02,31039,20.53,-88.83,35.09412,20.93832,35.09412,20.93832,27.66394,27.66394
2432,2019,03,01,31042,20.7,-88.22,33.85529,19.90451,33.85529,19.90451,26.22638,26.22638
2433,2019,03,02,31042,20.7,-88.22,34.43472,21.18402,34.43472,21.18402,27.08151,27.08151
2434,2019,03,01,31045,20.6,-89.02,34.76221,20.21976,34.76221,20.21976,27.06506,27.06506
2435,2019,03,02,31045,20.6,-89.02,35.22589,20.9577,35.22589,20.9577,27.72659,27.72659
2436,2019,03,01,31051,21.02,-89.88,33.59976,22.79672,33.59976,22.79672,27.97897,27.97897
2437,2019,03,02,31051,21.02,-89.88,33.96246,22.96411,33.96246,22.96411,28.16556,28.16556
2438,2019,03,01,31052,20.88,-89.75,34.49249,22.20618,34.49249,22.20618,28.09039,28.09039
2439,2019,03,02,31052,20.88,-89.75,34.97076,22.33582,34.97076,22.33582,28.31097,28.31097
2440,2019,03,01,31054,21.3,-88.27,32.88809,20.95273,32.88809,20.95273,26.49191,26.49191
2441,2019,03,02,31054,21.3,-88.27,33.39603,21.82745,33.39603,21.82745,27.18268,27.18268
2442,2019,03,01,31056,21.11,-89.45,33.79819,22.1813,33.79819,22.1813,27.80423,27.80423
2443,2019,03,02,31056,21.11,-89.45,34.28061,22.35669,34.28061,22.35669,28.09573,28.09573
2444,2019,03,01,31057,21.07,-89.52,34.13602,22.09811,34.13602,22.09811,27.92249,27.92249
2445,2019,03,02,31057,21.07,-89.52,34.66348,22.26782,34.66348,22.26782,28.20929,28.20929
2446,2019,03,01,31058,20.49,-90.08,34.92636,21.81308,34.92636,21.81308,28.10281,28.10281
2447,2019,03,02,31058,20.49,-90.08,35.4895,21.77777,35.4895,21.77777,28.24167,28.24167
2448,2019,03,01,31059,20.17,-89.24,34.70599,20.03427,34.70599,20.03427,26.82104,26.82104
2449,2019,03,02,31059,20.17,-89.24,34.85373,20.67078,34.85373,20.67078,27.32367,27.32367
2450,2019,03,01,31060,20.24,-89.33,34.77063,20.05923,34.77063,20.05923,26.90063,26.90063
2451,2019,03,02,31060,20.24,-89.33,34.9841,20.66049,34.9841,20.66049,27.39645,27.39645
2452,2019,03,01,31063,20.4,-89.56,34.95609,20.5238,34.95609,20.5238,27.2865,27.2865
2453,2019,03,02,31063,20.4,-89.56,35.34973,20.88318,35.34973,20.88318,27.70789,27.70789
2454,2019,03,01,31064,20.5,-89.59,35.013,20.70761,35.013,20.70761,27.42712,27.42712
2455,2019,03,02,31064,20.5,-89.59,35.46429,20.97281,35.46429,20.97281,27.81363,27.81363
2456,2019,03,01,31065,20.81,-89.45,34.98697,21.24664,34.98697,21.24664,27.81653,27.81653
2457,2019,03,02,31065,20.81,-89.45,35.57352,21.47394,35.57352,21.47394,28.18057,28.18057
2458,2019,03,01,31068,20.99,-87.78,32.93204,20.74615,32.93204,20.74615,26.10117,26.10117
2459,2019,03,02,31068,20.99,-87.78,33.58737,21.29199,33.58737,21.29199,26.82288,26.82288
2460,2019,03,01,31069,20.65,-87.94,33.35007,20.03156,33.35007,20.03156,26.02557,26.02557
2461,2019,03,02,31069,20.65,-87.94,33.94208,21.34702,33.94208,21.34702,26.89737,26.89737
2462,2019,03,01,31070,20.82,-89.24,34.98578,21.14871,34.98578,21.14871,27.76526,27.76526
2463,2019,03,02,31070,20.82,-89.24,35.57495,21.44165,35.57495,21.44165,28.16342,28.16342
2464,2019,03,01,31071,20.76,-88.93,34.72269,20.44928,34.72269,20.44928,27.21121,27.21121
2465,2019,03,02,31071,20.76,-88.93,35.2153,21.24744,35.2153,21.24744,27.86288,27.86288
2466,2019,03,01,31072,20.41,-89.29,34.89209,20.24524,34.89209,20.24524,27.08209,27.08209
2467,2019,03,02,31072,20.41,-89.29,35.25098,20.71973,35.25098,20.71973,27.58194,27.58194
2468,2019,03,01,31073,20.07,-89.04,34.64563,20.44836,34.64563,20.44836,26.82263,26.82263
2469,2019,03,02,31073,20.07,-89.04,34.72086,20.87689,34.72086,20.87689,27.32266,27.32266
2470,2019,03,01,31074,21.02,-88.18,33.95499,20.55273,33.95499,20.55273,26.61804,26.61804
2471,2019,03,02,31074,21.02,-88.18,34.52542,21.26178,34.52542,21.26178,27.29532,27.29532
2472,2019,03,01,31075,20.76,-87.87,33.16342,20.38239,33.16342,20.38239,26.08856,26.08856
2473,2019,03,02,31075,20.76,-87.87,33.77203,21.37802,33.77203,21.37802,26.8869,26.8869
2474,2019,03,01,31077,20.64,-90.22,33.83084,22.44144,33.83084,22.44144,27.96747,27.96747
2475,2019,03,02,31077,20.64,-90.22,34.28156,22.46295,34.28156,22.46295,28.06744,28.06744
2476,2019,03,01,31078,21.05,-89.65,34.08109,22.29062,34.08109,22.29062,27.98065,27.98065
2477,2019,03,02,31078,21.05,-89.65,34.57257,22.45776,34.57257,22.45776,28.23413,28.23413
2478,2019,03,01,31082,21.12,-88.64,33.82596,21.11813,33.82596,21.11813,27.17462,27.17462
2479,2019,03,02,31082,21.12,-88.64,34.29379,21.90213,34.29379,21.90213,27.76215,27.76215
2480,2019,03,01,31083,21.41,-88.51,31.68176,21.90796,31.68176,21.90796,26.62656,26.62656
2481,2019,03,02,31083,21.41,-88.51,32.08084,22.73627,32.08084,22.73627,27.23209,27.23209
2482,2019,03,01,31084,20.97,-87.91,33.5549,20.55209,33.5549,20.55209,26.34967,26.34967
2483,2019,03,02,31084,20.97,-87.91,34.16946,21.22449,34.16946,21.22449,27.06223,27.06223
2484,2019,03,01,31086,20.86,-87.87,33.29639,20.5116,33.29639,20.5116,26.20245,26.20245
