,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
22886,2019,3,1,9032,19.19,-99.02,28.35059,9.5578,28.35059,9.5578,18.05923,18.05923
22887,2019,3,2,9032,19.19,-99.02,28.4863,10.25922,28.4863,10.25922,18.37915,18.37915
22888,2019,3,1,9038,19.37,-99.27,27.18207,8.29135,27.18207,8.29135,16.9346,16.9346
22889,2019,3,2,9038,19.37,-99.27,27.20105,9.11127,27.20105,9.11127,17.10651,17.10651
22890,2019,3,1,9041,19.2,-99.13,28.42566,9.54034,28.42566,9.54034,18.13348,18.13348
22891,2019,3,2,9041,19.2,-99.13,28.41449,10.29697,28.41449,10.29697,18.37796,18.37796
22892,2019,3,1,9042,19.22,-99.08,28.18137,9.33249,28.18137,9.33249,17.89468,17.89468
22893,2019,3,2,9042,19.22,-99.08,28.26242,10.05399,28.26242,10.05399,18.16263,18.16263
22894,2019,3,1,9044,19.18,-99.03,28.45023,9.65237,28.45023,9.65237,18.15671,18.15671
22895,2019,3,2,9044,19.18,-99.03,28.56039,10.36465,28.56039,10.36465,18.47488,18.47488
22896,2019,3,1,9045,19.18,-99.0,28.40195,9.62949,28.40195,9.62949,18.10962,18.10962
22897,2019,3,2,9045,19.18,-99.0,28.55402,10.32733,28.55402,10.32733,18.44708,18.44708
22898,2019,3,1,9058,19.18,-99.02,28.43408,9.64493,28.43408,9.64493,18.14096,18.14096
22899,2019,3,2,9058,19.18,-99.02,28.5585,10.35229,28.5585,10.35229,18.46573,18.46573
22900,2019,3,1,10001,24.64,-103.7,28.13336,10.22943,28.13336,10.22943,17.97949,17.97949
22901,2019,3,2,10001,24.64,-103.7,30.98572,8.3728,30.98572,8.3728,18.77844,18.77844
22902,2019,3,1,10003,25.1,-106.57,28.52478,9.85626,28.52478,9.85626,18.61752,18.61752
22903,2019,3,2,10003,25.1,-106.57,29.80148,11.86774,29.80148,11.86774,19.18027,19.18027
22904,2019,3,1,10004,25.27,-103.77,29.71802,10.77554,29.71802,10.77554,19.43591,19.43591
22905,2019,3,2,10004,25.27,-103.77,32.65195,9.67984,32.65195,9.67984,20.1373,20.1373
22906,2019,3,1,10018,24.94,-106.26,26.2486,7.7529,26.2486,7.7529,16.65472,16.65472
22907,2019,3,2,10018,24.94,-106.26,27.54898,9.60037,27.54898,9.60037,17.23712,17.23712
22908,2019,3,1,10031,24.52,-105.95,26.65826,7.814,26.65826,7.814,16.54065,16.54065
22909,2019,3,2,10031,24.52,-105.95,28.46967,8.62427,28.46967,8.62427,17.01895,17.01895
22910,2019,3,1,10037,25.36,-106.7,27.49301,8.22873,27.49301,8.22873,17.28784,17.28784
22911,2019,3,2,10037,25.36,-106.7,28.9173,10.85959,28.9173,10.85959,18.09344,18.09344
22912,2019,3,1,10042,24.17,-105.97,28.8999,10.27805,28.8999,10.27805,18.88354,18.88354
22913,2019,3,2,10042,24.17,-105.97,29.77722,10.86096,29.77722,10.86096,19.03534,19.03534
22914,2019,3,1,10050,25.06,-106.53,28.10321,9.5029,28.10321,9.5029,18.26227,18.26227
22915,2019,3,2,10050,25.06,-106.53,29.38983,11.46552,29.38983,11.46552,18.82565,18.82565
22916,2019,3,1,10052,24.54,-104.33,27.78049,7.79453,27.78049,7.79453,17.0206,17.0206
22917,2019,3,2,10052,24.54,-104.33,30.2879,8.02289,30.2879,8.02289,17.93588,17.93588
22918,2019,3,1,10058,23.38,-105.37,29.24329,11.19464,29.24329,11.19464,19.10666,19.10666
22919,2019,3,2,10058,23.38,-105.37,29.90027,10.41315,29.90027,10.41315,18.97482,18.97482
22920,2019,3,1,10064,24.15,-105.95,28.71344,10.10419,28.71344,10.10419,18.68503,18.68503
22921,2019,3,2,10064,24.15,-105.95,29.67136,10.66959,29.67136,10.66959,18.84631,18.84631
22922,2019,3,1,10079,25.23,-106.73,29.21701,10.17487,29.21701,10.17487,19.11789,19.11789
22923,2019,3,2,10079,25.23,-106.73,30.51245,12.57043,30.51245,12.57043,19.76254,19.76254
22924,2019,3,1,10082,24.94,-106.98,32.43954,13.96588,32.43954,13.96588,22.38397,22.38397
22925,2019,3,2,10082,24.94,-106.98,33.44128,15.76956,33.44128,15.76956,22.7504,22.7504
22926,2019,3,1,10086,25.22,-106.57,27.51062,8.67636,27.51062,8.67636,17.44913,17.44913
22927,2019,3,2,10086,25.22,-106.57,28.87558,10.81271,28.87558,10.81271,18.11752,18.11752
22928,2019,3,1,10091,25.1,-106.73,30.50195,11.69934,30.50195,11.69934,20.48825,20.48825
22929,2019,3,2,10091,25.1,-106.73,31.69312,13.82214,31.69312,13.82214,20.98947,20.98947
22930,2019,3,1,10110,24.12,-104.29,27.84576,7.4545,27.84576,7.4545,16.72443,16.72443
22931,2019,3,2,10110,24.12,-104.29,30.18185,7.78503,30.18185,7.78503,17.32391,17.32391
22932,2019,3,1,10122,24.89,-106.12,26.22937,7.55328,26.22937,7.55328,16.40375,16.40375
22933,2019,3,2,10122,24.89,-106.12,27.65356,9.19913,27.65356,9.19913,16.99887,16.99887
22934,2019,3,1,10123,23.87,-105.62,26.8988,8.61624,26.8988,8.61624,16.96167,16.96167
22935,2019,3,2,10123,23.87,-105.62,28.48135,8.87695,28.48135,8.87695,17.16693,17.16693
22936,2019,3,1,10148,24.71,-106.54,30.017,11.47021,30.017,11.47021,20.16962,20.16962
22937,2019,3,2,10148,24.71,-106.54,30.87238,13.02563,30.87238,13.02563,20.47449,20.47449
22938,2019,3,1,11002,20.03,-100.71,28.24127,8.68967,28.24127,8.68967,17.65674,17.65674
22939,2019,3,2,11002,20.03,-100.71,28.67166,10.43558,28.67166,10.43558,18.82034,18.82034
22940,2019,3,1,11003,20.51,-101.63,30.40878,10.87012,30.40878,10.87012,19.81342,19.81342
22941,2019,3,2,11003,20.51,-101.63,30.84741,11.25708,30.84741,11.25708,20.31598,20.31598
22942,2019,3,1,11007,20.99,-101.23,29.22217,10.31134,29.22217,10.31134,18.6088,18.6088
22943,2019,3,2,11007,20.99,-101.23,29.46539,10.16821,29.46539,10.16821,19.28677,19.28677
22944,2019,3,1,11025,21.23,-101.71,28.28992,10.45331,28.28992,10.45331,18.21716,18.21716
22945,2019,3,2,11025,21.23,-101.71,28.69684,10.19659,28.69684,10.19659,19.34229,19.34229
22946,2019,3,1,11045,21.33,-101.64,27.99475,10.39258,27.99475,10.39258,18.0253,18.0253
22947,2019,3,2,11045,21.33,-101.64,28.39191,10.34277,28.39191,10.34277,19.14786,19.14786
22948,2019,3,1,11046,21.55,-100.13,30.41058,12.52863,30.41058,12.52863,19.84314,19.84314
22949,2019,3,2,11046,21.55,-100.13,32.13278,13.35767,32.13278,13.35767,21.08923,21.08923
22950,2019,3,1,11062,21.41,-100.39,29.9682,11.16571,29.9682,11.16571,19.26306,19.26306
22951,2019,3,2,11062,21.41,-100.39,30.87567,11.87241,30.87567,11.87241,19.90387,19.90387
22952,2019,3,1,11063,21.51,-101.54,27.59222,10.20572,27.59222,10.20572,17.67123,17.67123
22953,2019,3,2,11063,21.51,-101.54,27.98041,10.43146,27.98041,10.43146,18.6821,18.6821
22954,2019,3,1,11064,21.47,-100.87,29.11008,10.52798,29.11008,10.52798,18.56165,18.56165
22955,2019,3,2,11064,21.47,-100.87,29.63266,11.02704,29.63266,11.02704,19.04657,19.04657
22956,2019,3,1,11065,21.47,-100.92,28.82458,10.43991,28.82458,10.43991,18.36078,18.36078
22957,2019,3,2,11065,21.47,-100.92,29.31439,10.88168,29.31439,10.88168,18.87393,18.87393
22958,2019,3,1,11069,21.6,-101.23,27.63544,9.93613,27.63544,9.93613,17.46393,17.46393
22959,2019,3,2,11069,21.6,-101.23,28.02957,10.33191,28.02957,10.33191,18.18701,18.18701
22960,2019,3,1,11070,21.07,-101.2,28.86905,10.23926,28.86905,10.23926,18.35284,18.35284
22961,2019,3,2,11070,21.07,-101.2,29.12161,10.09341,29.12161,10.09341,19.01535,19.01535
22962,2019,3,1,11083,21.3,-100.09,30.02847,11.65625,30.02847,11.65625,19.45541,19.45541
22963,2019,3,2,11083,21.3,-100.09,31.40234,12.71887,31.40234,12.71887,20.43497,20.43497
22964,2019,3,1,11085,20.83,-101.06,29.63727,10.2851,29.63727,10.2851,18.93726,18.93726
22965,2019,3,2,11085,20.83,-101.06,29.90237,10.52658,29.90237,10.52658,19.57089,19.57089
22966,2019,3,1,11090,20.08,-100.42,27.89655,8.50775,27.89655,8.50775,17.41907,17.41907
22967,2019,3,2,11090,20.08,-100.42,28.4375,10.37073,28.4375,10.37073,18.62131,18.62131
22968,2019,3,1,11094,21.02,-101.27,28.92889,10.27362,28.92889,10.27362,18.39587,18.39587
22969,2019,3,2,11094,21.02,-101.27,29.18057,10.06683,29.18057,10.06683,19.08743,19.08743
22970,2019,3,1,11103,21.03,-101.26,28.9133,10.26993,28.9133,10.26993,18.38467,18.38467
22971,2019,3,2,11103,21.03,-101.26,29.16534,10.06973,29.16534,10.06973,19.07431,19.07431
22972,2019,3,1,11114,20.04,-100.94,28.61591,9.21802,28.61591,9.21802,18.00397,18.00397
22973,2019,3,2,11114,20.04,-100.94,28.94949,10.28723,28.94949,10.28723,18.93393,18.93393
22974,2019,3,1,11117,21.35,-101.63,27.93814,10.37964,27.93814,10.37964,17.98663,17.98663
22975,2019,3,2,11117,21.35,-101.63,28.33423,10.36499,28.33423,10.36499,19.10535,19.10535
22976,2019,3,1,11130,21.06,-101.34,28.85455,10.27084,28.85455,10.27084,18.35306,18.35306
22977,2019,3,2,11130,21.06,-101.34,29.11783,10.06619,29.11783,10.06619,19.05481,19.05481
22978,2019,3,1,11135,21.1,-101.4,28.76096,10.27267,28.76096,10.27267,18.30396,18.30396
22979,2019,3,2,11135,21.1,-101.4,29.0405,10.06812,29.0405,10.06812,19.02734,19.02734
22980,2019,3,1,11139,20.18,-100.64,28.60397,8.85248,28.60397,8.85248,17.97937,17.97937
22981,2019,3,2,11139,20.18,-100.64,29.05289,10.77957,29.05289,10.77957,19.11963,19.11963
22982,2019,3,1,11140,21.27,-101.14,28.31314,10.16266,28.31314,10.16266,17.98178,17.98178
22983,2019,3,2,11140,21.27,-101.14,28.62244,10.22058,28.62244,10.22058,18.61127,18.61127
22984,2019,3,1,11141,21.17,-101.24,28.57355,10.20142,28.57355,10.20142,18.15344,18.15344
22985,2019,3,2,11141,21.17,-101.24,28.84671,10.12253,28.84671,10.12253,18.81564,18.81564
22986,2019,3,1,11144,20.92,-100.43,29.6225,9.89948,29.6225,9.89948,18.91498,18.91498
22987,2019,3,2,11144,20.92,-100.43,29.98355,10.80972,29.98355,10.80972,19.26096,19.26096
22988,2019,3,1,11145,20.4,-100.89,29.8205,9.73767,29.8205,9.73767,19.0509,19.0509
22989,2019,3,2,11145,20.4,-100.89,30.22656,11.35782,30.22656,11.35782,19.96643,19.96643
22990,2019,3,1,11146,20.28,-101.36,29.98837,10.29489,29.98837,10.29489,19.22556,19.22556
22991,2019,3,2,11146,20.28,-101.36,30.28088,10.84039,30.28088,10.84039,19.87918,19.87918
22992,2019,3,1,11155,20.98,-100.59,29.66254,9.83795,29.66254,9.83795,18.91959,18.91959
22993,2019,3,2,11155,20.98,-100.59,29.90939,10.49576,29.90939,10.49576,19.17285,19.17285
22994,2019,3,1,11156,20.13,-101.03,29.09247,9.63589,29.09247,9.63589,18.42633,18.42633
22995,2019,3,2,11156,20.13,-101.03,29.38641,10.41379,29.38641,10.41379,19.22717,19.22717
22996,2019,3,1,11158,20.05,-101.24,29.12201,9.83426,29.12201,9.83426,18.46588,18.46588
22997,2019,3,2,11158,20.05,-101.24,29.35672,10.20895,29.35672,10.20895,19.14401,19.14401
22998,2019,3,1,12001,18.34,-100.07,33.09222,16.0972,33.09222,16.0972,23.89594,23.89594
22999,2019,3,2,12001,18.34,-100.07,33.96689,16.70306,33.96689,16.70306,24.41547,24.41547
23000,2019,3,1,12005,17.45,-98.38,31.68417,13.45511,31.68417,13.45511,21.33966,21.33966
23001,2019,3,2,12005,17.45,-98.38,33.42444,14.21851,33.42444,14.21851,22.34726,22.34726
23002,2019,3,1,12006,17.74,-99.33,33.00037,15.89478,33.00037,15.89478,23.21265,23.21265
23003,2019,3,2,12006,17.74,-99.33,34.04453,15.69836,34.04453,15.69836,23.53003,23.53003
23004,2019,3,1,12012,16.97,-99.1,31.77606,19.26126,31.77606,19.26126,24.16232,24.16232
23005,2019,3,2,12012,16.97,-99.1,33.17154,19.22354,33.17154,19.22354,24.74274,24.74274
23006,2019,3,1,12013,16.73,-98.6,31.89056,20.75061,31.89056,20.75061,25.12225,25.12225
23007,2019,3,2,12013,16.73,-98.6,32.65433,21.18845,32.65433,21.18845,25.63333,25.63333
23008,2019,3,1,12015,18.55,-99.65,32.77704,14.98312,32.77704,14.98312,23.32123,23.32123
23009,2019,3,2,12015,18.55,-99.65,33.52911,15.85336,33.52911,15.85336,23.84,23.84
23010,2019,3,1,12016,17.04,-100.12,30.47531,21.59747,30.47531,21.59747,24.84695,24.84695
23011,2019,3,2,12016,17.04,-100.12,32.21823,21.64624,32.21823,21.64624,25.5921,25.5921
23012,2019,3,1,12017,17.59,-101.01,30.11667,20.59778,30.11667,20.59778,24.3558,24.3558
23013,2019,3,2,12017,17.59,-101.01,32.1709,20.80609,32.1709,20.80609,25.04639,25.04639
23014,2019,3,1,12018,18.59,-99.93,31.96097,14.81815,31.96097,14.81815,22.78857,22.78857
23015,2019,3,2,12018,18.59,-99.93,32.88528,15.88071,32.88528,15.88071,23.4599,23.4599
23016,2019,3,1,12020,17.33,-99.63,32.21405,17.59985,32.21405,17.59985,23.43152,23.43152
23017,2019,3,2,12020,17.33,-99.63,33.54178,17.14362,33.54178,17.14362,23.88922,23.88922
23018,2019,3,1,12021,18.31,-101.74,33.0415,20.68149,33.0415,20.68149,25.67404,25.67404
23019,2019,3,2,12021,18.31,-101.74,35.14862,21.32251,35.14862,21.32251,26.34457,26.34457
23020,2019,3,1,12023,18.03,-99.04,33.66406,15.65256,33.66406,15.65256,23.74927,23.74927
23021,2019,3,2,12023,18.03,-99.04,34.66925,16.54047,34.66925,16.54047,24.44089,24.44089
23022,2019,3,1,12024,17.03,-100.05,30.55997,21.48721,30.55997,21.48721,24.80817,24.80817
23023,2019,3,2,12024,17.03,-100.05,32.31625,21.53351,32.31625,21.53351,25.56097,25.56097
23024,2019,3,1,12026,17.28,-99.36,32.29895,17.57678,32.29895,17.57678,23.49915,23.49915
23025,2019,3,2,12026,17.28,-99.36,33.68726,17.12286,33.68726,17.12286,23.94028,23.94028
23026,2019,3,1,12027,18.02,-101.14,32.73431,18.42822,32.73431,18.42822,24.26187,24.26187
23027,2019,3,2,12027,18.02,-101.14,35.15677,19.00787,35.15677,19.00787,25.08081,25.08081
23028,2019,3,1,12030,18.3,-99.12,33.46094,15.53223,33.46094,15.53223,23.73825,23.73825
23029,2019,3,2,12030,18.3,-99.12,34.31555,16.27542,34.31555,16.27542,24.34442,24.34442
23030,2019,3,1,12031,17.67,-99.7,32.86096,16.54413,32.86096,16.54413,23.31104,23.31104
23031,2019,3,2,12031,17.67,-99.7,33.88788,16.16122,33.88788,16.16122,23.67798,23.67798
23032,2019,3,1,12034,17.72,-101.21,30.496,20.59698,30.496,20.59698,24.5426,24.5426
23033,2019,3,2,12034,17.72,-101.21,32.85547,20.89661,32.85547,20.89661,25.30698,25.30698
23034,2019,3,1,12035,17.38,-99.97,32.01389,18.26495,32.01389,18.26495,23.60968,23.60968
23035,2019,3,2,12035,17.38,-99.97,33.28748,17.88013,33.28748,17.88013,24.15295,24.15295
23036,2019,3,1,12037,18.1,-101.05,33.25409,18.3598,33.25409,18.3598,24.48508,24.48508
23037,2019,3,2,12037,18.1,-101.05,35.37402,18.93552,35.37402,18.93552,25.22336,25.22336
23038,2019,3,1,12038,17.53,-100.94,30.20737,20.11426,30.20737,20.11426,24.08734,24.08734
23039,2019,3,2,12038,17.53,-100.94,32.14093,20.32193,32.14093,20.32193,24.76105,24.76105
23040,2019,3,1,12039,17.13,-99.35,32.10239,18.86981,32.10239,18.86981,24.09583,24.09583
23041,2019,3,2,12039,17.13,-99.35,33.63364,18.53195,33.63364,18.53195,24.62836,24.62836
23042,2019,3,1,12042,17.44,-100.88,30.04218,20.16653,30.04218,20.16653,24.02048,24.02048
23043,2019,3,2,12042,17.44,-100.88,31.86447,20.36996,31.86447,20.36996,24.68134,24.68134
23044,2019,3,1,12045,17.45,-99.03,32.16217,14.85187,32.16217,14.85187,22.14557,22.14557
23045,2019,3,2,12045,17.45,-99.03,33.35672,15.06665,33.35672,15.06665,22.66315,22.66315
23046,2019,3,1,12046,18.31,-99.33,33.45673,15.53662,33.45673,15.53662,23.81772,23.81772
23047,2019,3,2,12046,18.31,-99.33,34.23206,16.13159,34.23206,16.13159,24.23077,24.23077
23048,2019,3,1,12049,17.45,-99.86,32.27051,17.58582,32.27051,17.58582,23.35699,23.35699
23049,2019,3,2,12049,17.45,-99.86,33.46558,17.11591,33.46558,17.11591,23.84784,23.84784
23050,2019,3,1,12050,16.93,-99.62,31.18353,21.16376,31.18353,21.16376,24.98285,24.98285
23051,2019,3,2,12050,16.93,-99.62,32.69135,21.09366,32.69135,21.09366,25.59955,25.59955
23052,2019,3,1,12051,17.8,-99.91,33.27039,16.92496,33.27039,16.92496,23.86896,23.86896
23053,2019,3,2,12051,17.8,-99.91,34.10266,16.68933,34.10266,16.68933,24.22522,24.22522
23054,2019,3,1,12053,17.01,-99.46,31.91028,19.72919,31.91028,19.72919,24.46881,24.46881
23055,2019,3,2,12053,17.01,-99.46,33.53723,19.46747,33.53723,19.46747,25.06171,25.06171
23056,2019,3,1,12054,17.82,-101.08,31.54758,19.48441,31.54758,19.48441,24.37195,24.37195
23057,2019,3,2,12054,17.82,-101.08,33.80371,19.90094,33.80371,19.90094,25.12503,25.12503
23058,2019,3,1,12057,17.24,-98.67,31.83191,15.39624,31.83191,15.39624,22.23776,22.23776
23059,2019,3,2,12057,17.24,-98.67,33.06403,15.90311,33.06403,15.90311,22.86652,22.86652
23060,2019,3,1,12059,17.34,-99.1,32.19418,16.03644,32.19418,16.03644,22.711,22.711
23061,2019,3,2,12059,17.34,-99.1,33.46362,15.98059,33.46362,15.98059,23.19983,23.19983
23062,2019,3,1,12060,17.78,-98.73,33.01154,14.58685,33.01154,14.58685,22.74948,22.74948
23063,2019,3,2,12060,17.78,-98.73,34.16492,15.75449,34.16492,15.75449,23.59604,23.59604
23064,2019,3,1,12063,18.36,-100.27,34.06674,17.1152,34.06674,17.1152,24.78265,24.78265
23065,2019,3,2,12063,18.36,-100.27,34.78555,17.74768,34.78555,17.74768,25.22598,25.22598
23066,2019,3,1,12068,16.8,-98.7,31.80875,19.82574,31.80875,19.82574,24.53583,24.53583
23067,2019,3,2,12068,16.8,-98.7,32.70312,20.18097,32.70312,20.18097,25.07339,25.07339
23068,2019,3,1,12069,17.32,-100.4,30.63306,19.78073,30.63306,19.78073,23.97498,23.97498
23069,2019,3,2,12069,17.32,-100.4,32.21967,19.87183,32.21967,19.87183,24.61517,24.61517
23070,2019,3,1,12070,17.27,-100.63,29.93561,20.91257,29.93561,20.91257,24.37042,24.37042
23071,2019,3,2,12070,17.27,-100.63,31.60074,21.13727,31.60074,21.13727,25.0325,25.0325
23072,2019,3,1,12072,16.97,-98.25,31.95404,16.1907,31.95404,16.1907,22.6423,22.6423
23073,2019,3,2,12072,16.97,-98.25,33.18607,16.8656,33.18607,16.8656,23.17334,23.17334
23074,2019,3,1,12074,17.97,-100.87,33.58246,17.95044,33.58246,17.95044,24.50058,24.50058
23075,2019,3,2,12074,17.97,-100.87,34.93817,18.46277,34.93817,18.46277,25.01953,25.01953
23076,2019,3,1,12075,17.5,-99.67,32.47632,16.66678,32.47632,16.66678,23.0181,23.0181
23077,2019,3,2,12075,17.5,-99.67,33.65472,16.10565,33.65472,16.10565,23.41776,23.41776
23078,2019,3,1,12076,17.31,-99.87,31.78595,18.7597,31.78595,18.7597,23.80273,23.80273
23079,2019,3,2,12076,17.31,-99.87,33.15436,18.44418,33.15436,18.44418,24.37506,24.37506
23080,2019,3,1,12079,17.34,-100.35,30.94247,19.3345,30.94247,19.3345,23.83289,23.83289
23081,2019,3,2,12079,17.34,-100.35,32.47644,19.3454,32.47644,19.3454,24.45679,24.45679
23082,2019,3,1,12081,18.53,-99.62,32.91403,15.03979,32.91403,15.03979,23.42615,23.42615
23083,2019,3,2,12081,18.53,-99.62,33.65298,15.88782,33.65298,15.88782,23.92828,23.92828
23084,2019,3,1,12083,17.83,-100.39,33.42206,17.51111,33.42206,17.51111,24.21497,24.21497
23085,2019,3,2,12083,17.83,-100.39,34.35791,17.76917,34.35791,17.76917,24.62177,24.62177
23086,2019,3,1,12084,18.3,-99.87,33.10129,16.01788,33.10129,16.01788,23.84558,23.84558
23087,2019,3,2,12084,18.3,-99.87,33.9577,16.55286,33.9577,16.55286,24.33795,24.33795
23088,2019,3,1,12086,17.22,-100.11,31.1933,19.99707,31.1933,19.99707,24.24295,24.24295
23089,2019,3,2,12086,17.22,-100.11,32.72256,19.85538,32.72256,19.85538,24.89655,24.89655
23090,2019,3,1,12088,17.26,-98.75,31.84381,15.27344,31.84381,15.27344,22.19257,22.19257
23091,2019,3,2,12088,17.26,-98.75,33.05634,15.80151,33.05634,15.80151,22.81573,22.81573
23092,2019,3,1,12089,17.79,-99.98,33.24411,16.97186,33.24411,16.97186,23.86023,23.86023
23093,2019,3,2,12089,17.79,-99.98,34.08112,16.71851,34.08112,16.71851,24.22281,24.22281
23094,2019,3,1,12090,18.42,-100.47,35.62701,18.7533,35.62701,18.7533,26.21594,26.21594
23095,2019,3,2,12090,18.42,-100.47,36.08173,19.37042,36.08173,19.37042,26.52539,26.52539
23096,2019,3,1,12092,18.1,-99.56,33.50284,16.02972,33.50284,16.02972,23.89157,23.89157
23097,2019,3,2,12092,18.1,-99.56,34.32059,16.30234,34.32059,16.30234,24.21994,24.21994
23098,2019,3,1,12094,17.92,-101.35,31.69693,19.37079,31.69693,19.37079,24.33817,24.33817
23099,2019,3,2,12094,17.92,-101.35,34.19565,19.83432,34.19565,19.83432,25.14389,25.14389
23100,2019,3,1,12097,17.19,-99.31,32.16858,18.34924,32.16858,18.34924,23.85031,23.85031
23101,2019,3,2,12097,17.19,-99.31,33.6424,17.98187,33.6424,17.98187,24.35089,24.35089
23102,2019,3,1,12098,18.03,-100.52,34.67358,17.66565,34.67358,17.66565,24.96204,24.96204
23103,2019,3,2,12098,18.03,-100.52,35.31433,18.14124,35.31433,18.14124,25.27933,25.27933
23104,2019,3,1,12101,17.83,-99.63,33.2674,16.29556,33.2674,16.29556,23.64694,23.64694
23105,2019,3,2,12101,17.83,-99.63,34.17624,16.19717,34.17624,16.19717,23.9628,23.9628
23106,2019,3,1,12104,17.19,-98.55,31.80502,15.61322,31.80502,15.61322,22.30844,22.30844
23107,2019,3,2,12104,17.19,-98.55,33.09891,16.09943,33.09891,16.09943,22.9537,22.9537
23108,2019,3,1,12106,17.47,-98.4,31.6987,13.42752,31.6987,13.42752,21.33636,21.33636
23109,2019,3,2,12106,17.47,-98.4,33.40491,14.19733,33.40491,14.19733,22.32632,22.32632
23110,2019,3,1,12115,18.3,-99.33,33.45795,15.55286,33.45795,15.55286,23.81769,23.81769
23111,2019,3,2,12115,18.3,-99.33,34.23694,16.13586,34.23694,16.13586,24.22717,24.22717
23112,2019,3,1,12117,18.5,-99.79,32.87314,15.57565,32.87314,15.57565,23.65643,23.65643
23113,2019,3,2,12117,18.5,-99.79,33.78928,16.40521,33.78928,16.40521,24.23224,24.23224
23114,2019,3,1,12119,17.78,-98.75,33.01572,14.59091,33.01572,14.59091,22.75342,22.75342
23115,2019,3,2,12119,17.78,-98.75,34.16412,15.76129,34.16412,15.76129,23.59744,23.59744
23116,2019,3,1,12122,18.55,-99.61,32.85391,14.93158,32.85391,14.93158,23.33646,23.33646
23117,2019,3,2,12122,18.55,-99.61,33.5647,15.77982,33.5647,15.77982,23.82944,23.82944
23118,2019,3,1,12126,17.75,-99.96,33.12814,17.00116,33.12814,17.00116,23.75876,23.75876
23119,2019,3,2,12126,17.75,-99.96,34.00708,16.70575,34.00708,16.70575,24.13748,24.13748
23120,2019,3,1,12128,18.65,-99.65,32.16528,14.25241,32.16528,14.25241,22.60315,22.60315
23121,2019,3,2,12128,18.65,-99.65,32.79019,15.18195,32.79019,15.18195,23.10922,23.10922
23122,2019,3,1,12130,18.11,-99.11,33.57617,15.71103,33.57617,15.71103,23.76572,23.76572
23123,2019,3,2,12130,18.11,-99.11,34.51462,16.4064,34.51462,16.4064,24.33917,24.33917
23124,2019,3,1,12135,17.78,-98.74,33.01379,14.58905,33.01379,14.58905,22.75165,22.75165
23125,2019,3,2,12135,17.78,-98.74,34.16449,15.75818,34.16449,15.75818,23.5968,23.5968
23126,2019,3,1,12140,17.72,-100.88,31.77911,18.85367,31.77911,18.85367,24.11121,24.11121
23127,2019,3,2,12140,17.72,-100.88,33.42035,19.20462,33.42035,19.20462,24.71591,24.71591
23128,2019,3,1,12142,16.87,-99.91,29.80933,22.75574,29.80933,22.75574,25.33243,25.33243
23129,2019,3,2,12142,16.87,-99.91,31.19928,22.87149,31.19928,22.87149,25.97049,25.97049
23130,2019,3,1,12150,17.56,-99.69,32.64273,16.5322,32.64273,16.5322,23.07812,23.07812
23131,2019,3,2,12150,17.56,-99.69,33.74976,16.02197,33.74976,16.02197,23.46216,23.46216
23132,2019,3,1,12156,17.25,-99.58,32.0892,18.23764,32.0892,18.23764,23.73798,23.73798
23133,2019,3,2,12156,17.25,-99.58,33.52081,17.84515,33.52081,17.84515,24.23328,24.23328
23134,2019,3,1,12158,17.25,-100.32,30.61829,20.38419,30.61829,20.38419,24.28925,24.28925
23135,2019,3,2,12158,17.25,-100.32,32.18826,20.39893,32.18826,20.39893,24.93726,24.93726
23136,2019,3,1,12161,17.21,-100.42,29.9917,21.35944,29.9917,21.35944,24.62448,24.62448
23137,2019,3,2,12161,17.21,-100.42,31.62256,21.49432,31.62256,21.49432,25.28778,25.28778
23138,2019,3,1,12164,18.25,-99.66,33.35059,15.87741,33.35059,15.87741,23.86874,23.86874
23139,2019,3,2,12164,18.25,-99.66,34.15701,16.34763,34.15701,16.34763,24.28156,24.28156
23140,2019,3,1,12172,16.95,-99.68,30.98486,21.3053,30.98486,21.3053,24.95917,24.95917
23141,2019,3,2,12172,16.95,-99.68,32.56665,21.26483,32.56665,21.26483,25.61099,25.61099
23142,2019,3,1,12176,17.39,-99.35,32.42889,16.6582,32.42889,16.6582,23.07239,23.07239
23143,2019,3,2,12176,17.39,-99.35,33.71661,16.13626,33.71661,16.13626,23.45279,23.45279
23144,2019,3,1,12177,18.13,-99.83,33.49384,16.42633,33.49384,16.42633,24.08234,24.08234
23145,2019,3,2,12177,18.13,-99.83,34.24445,16.61435,34.24445,16.61435,24.44534,24.44534
23146,2019,3,1,12178,17.57,-98.73,32.21246,13.83105,32.21246,13.83105,21.8324,21.8324
23147,2019,3,2,12178,17.57,-98.73,33.38599,14.76309,33.38599,14.76309,22.54446,22.54446
23148,2019,3,1,12180,17.24,-99.43,32.2254,18.02142,32.2254,18.02142,23.69876,23.69876
23149,2019,3,2,12180,17.24,-99.43,33.65881,17.5947,33.65881,17.5947,24.16849,24.16849
23150,2019,3,1,12182,18.22,-99.79,33.32111,16.16101,33.32111,16.16101,23.94986,23.94986
23151,2019,3,2,12182,18.22,-99.79,34.12283,16.53391,34.12283,16.53391,24.36975,24.36975
23152,2019,3,1,12184,18.13,-99.93,33.48846,16.48984,33.48846,16.48984,24.11243,24.11243
